dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
6015,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.703069,0.069516,0.854854,0.033724,0.898944,0.039543,0.794888,0.060971,0.844447,0.036931,0.846916,0.035606,0.693831,0.071212
3932,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.695789,0.070109,0.851259,0.034084,0.891914,0.041214,0.795971,0.060753,0.841685,0.036989,0.843943,0.035763,0.687886,0.071526
5822,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.696216,0.069661,0.851542,0.033753,0.898423,0.03925,0.787781,0.062329,0.84037,0.037318,0.843102,0.035818,0.686204,0.071637
1649,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698155,0.069877,0.849436,0.034901,0.840706,0.046744,0.861291,0.052713,0.850197,0.035288,0.850999,0.035141,0.701997,0.070283
1649,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698194,0.069891,0.849457,0.034907,0.840724,0.046725,0.861316,0.052704,0.85022,0.035295,0.85102,0.035149,0.70204,0.070297
1905,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698226,0.069815,0.849477,0.034857,0.840778,0.046627,0.861291,0.052725,0.850236,0.035252,0.851035,0.03511,0.702069,0.070221
3838,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.690376,0.07059,0.848599,0.034328,0.888073,0.041935,0.794915,0.060817,0.839296,0.037141,0.841494,0.035936,0.682988,0.071872
7164,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.695968,0.069181,0.851408,0.033496,0.895869,0.039074,0.79094,0.062388,0.840851,0.037054,0.843405,0.035597,0.686809,0.071194
2841,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.697754,0.069615,0.852196,0.03375,0.892909,0.040685,0.796827,0.061407,0.842591,0.036761,0.844868,0.035566,0.689736,0.071131
4022,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.701097,0.06952,0.853878,0.033713,0.897631,0.039382,0.794361,0.062459,0.843502,0.037203,0.845996,0.035796,0.691992,0.071591
6802,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.69553,0.069846,0.851088,0.033836,0.893348,0.041169,0.793612,0.062757,0.841034,0.037066,0.84348,0.035756,0.68696,0.071513
1584,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698419,0.070052,0.849447,0.035043,0.839571,0.046992,0.86286,0.052417,0.850403,0.035382,0.851216,0.035229,0.702431,0.070458
1584,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698437,0.070042,0.849457,0.035037,0.839589,0.046975,0.86286,0.052417,0.850412,0.035378,0.851225,0.035225,0.702449,0.070449
1840,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698587,0.070346,0.84954,0.035156,0.83966,0.046791,0.862958,0.052618,0.850503,0.035531,0.851309,0.035388,0.702618,0.070775
1840,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698568,0.070351,0.84953,0.03516,0.839642,0.046802,0.862958,0.052618,0.850493,0.035533,0.8513,0.03539,0.7026,0.070779
1842,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702923,0.06965,0.85199,0.034767,0.844903,0.046528,0.861605,0.052686,0.852478,0.035184,0.853254,0.035031,0.706508,0.070061
3632,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699368,0.070578,0.850151,0.035267,0.842437,0.047078,0.860624,0.052707,0.850748,0.035632,0.851531,0.035473,0.703062,0.070946
3632,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699368,0.070578,0.850151,0.035267,0.842437,0.047078,0.860624,0.052707,0.850748,0.035632,0.851531,0.035473,0.703062,0.070946
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.70003,0.068997,0.853319,0.033493,0.896813,0.04063,0.794163,0.061009,0.843019,0.036555,0.845488,0.035268,0.690976,0.070535
4092,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.698742,0.068769,0.852695,0.033373,0.893792,0.040268,0.796804,0.061158,0.842998,0.036507,0.845298,0.035225,0.690596,0.07045
6909,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.687025,0.071041,0.84693,0.034511,0.884819,0.042189,0.795392,0.061385,0.837991,0.037267,0.840106,0.03615,0.680211,0.0723
7999,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.702248,0.069067,0.85444,0.033516,0.899141,0.039742,0.793643,0.060965,0.843862,0.03673,0.846392,0.03538,0.692783,0.07076
5744,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697915,0.069659,0.849393,0.034758,0.841297,0.046379,0.860382,0.052837,0.850049,0.035197,0.85084,0.035052,0.701679,0.070103
5744,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697933,0.069655,0.849403,0.034756,0.841315,0.046368,0.860382,0.052837,0.850059,0.035196,0.850848,0.03505,0.701697,0.0701
6000,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698123,0.06966,0.849486,0.034745,0.841333,0.046398,0.860552,0.052891,0.850149,0.035175,0.850942,0.035041,0.701885,0.070082
6000,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69808,0.069565,0.849465,0.03469,0.841296,0.046296,0.860551,0.052916,0.850131,0.035134,0.850924,0.035,0.701848,0.07
6000,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698123,0.06966,0.849486,0.034745,0.841333,0.046398,0.860552,0.052891,0.850149,0.035175,0.850942,0.035041,0.701885,0.070082
6012,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.70132,0.069376,0.854002,0.033652,0.899234,0.039276,0.792491,0.061789,0.84328,0.037085,0.845862,0.035653,0.691725,0.071306
4855,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.698476,0.071065,0.852577,0.034474,0.895471,0.040914,0.794245,0.062138,0.842425,0.037626,0.844858,0.036332,0.689716,0.072664
7103,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.700813,0.069915,0.853713,0.033924,0.895851,0.040634,0.796407,0.060929,0.843779,0.036932,0.846129,0.035687,0.692258,0.071374
5756,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.700285,0.070021,0.853524,0.033936,0.898927,0.039426,0.79177,0.061194,0.842781,0.037222,0.845349,0.035852,0.690697,0.071705
5878,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.700341,0.070415,0.85348,0.034097,0.898075,0.040414,0.792838,0.062141,0.842898,0.037367,0.845457,0.036007,0.690913,0.072013
4031,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.70156,0.069344,0.854116,0.033606,0.898329,0.039555,0.793982,0.061081,0.843665,0.036865,0.846156,0.035499,0.692311,0.070997
5937,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697294,0.06948,0.848688,0.034864,0.836882,0.047078,0.864724,0.051137,0.849979,0.035061,0.850803,0.034911,0.701606,0.069822
8191,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.696154,0.069678,0.851456,0.033754,0.896679,0.040255,0.789955,0.062565,0.84068,0.037198,0.843317,0.035762,0.686634,0.071525
5745,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697674,0.069588,0.848865,0.034934,0.83701,0.047294,0.864969,0.051165,0.85016,0.035118,0.850989,0.034962,0.701979,0.069923
3551,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.690955,0.069687,0.848941,0.033774,0.893399,0.040833,0.788457,0.061661,0.838357,0.03695,0.840928,0.035612,0.681856,0.071224
6001,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697442,0.069521,0.848813,0.034865,0.837514,0.04711,0.864159,0.051325,0.850016,0.035076,0.850836,0.034926,0.701673,0.069853
1648,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698175,0.069971,0.849488,0.034925,0.840994,0.046451,0.861021,0.052656,0.850221,0.035338,0.851007,0.035193,0.702015,0.070386
1648,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698179,0.069938,0.849488,0.034907,0.840976,0.046428,0.861045,0.052669,0.850224,0.035324,0.851011,0.035179,0.702021,0.070358
7321,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.69268,0.070632,0.849805,0.034238,0.894304,0.04017,0.789262,0.062748,0.839212,0.037622,0.841783,0.03625,0.683566,0.072499
7094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.694663,0.070867,0.850649,0.034426,0.890103,0.042036,0.797005,0.061533,0.841344,0.037248,0.843554,0.036104,0.687109,0.072208
3802,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.698768,0.069275,0.852733,0.033594,0.895642,0.039839,0.794371,0.061649,0.842582,0.036855,0.845006,0.035527,0.690013,0.071054
5439,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.683727,0.07192,0.845311,0.034996,0.884222,0.043477,0.792377,0.061613,0.836089,0.037645,0.8383,0.036523,0.676599,0.073045
3005,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.695741,0.070645,0.851263,0.034251,0.893001,0.04057,0.794486,0.061712,0.841404,0.037363,0.843744,0.036104,0.687487,0.072207
1789,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.700374,0.070295,0.853513,0.034068,0.899609,0.040248,0.790818,0.062221,0.842542,0.037399,0.845213,0.036015,0.690426,0.07203
5594,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.68868,0.070047,0.847783,0.033929,0.888078,0.041064,0.792965,0.062057,0.838237,0.036954,0.840521,0.035783,0.681043,0.071566
1690,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.697264,0.069903,0.851991,0.033915,0.894494,0.040656,0.79418,0.061381,0.84194,0.037007,0.844337,0.035734,0.688674,0.071469
1150,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699854,0.06892,0.850193,0.034458,0.840422,0.046204,0.863482,0.051809,0.85116,0.034809,0.851952,0.034674,0.703904,0.069347
7388,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.687909,0.070537,0.847483,0.034139,0.894121,0.040627,0.784045,0.062727,0.836321,0.037572,0.839083,0.036099,0.678166,0.072198
7167,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.694665,0.070567,0.850742,0.034188,0.893771,0.040539,0.792213,0.062112,0.840544,0.037391,0.842992,0.036091,0.685984,0.072181
3696,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699484,0.069766,0.85015,0.034875,0.841824,0.04666,0.861459,0.052543,0.850852,0.035276,0.851641,0.035109,0.703283,0.070217
3551,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.695349,0.069091,0.851125,0.033467,0.899136,0.039194,0.78581,0.061976,0.83965,0.037054,0.842473,0.035514,0.684946,0.071027
3998,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.695544,0.069948,0.85119,0.033881,0.896907,0.040048,0.789012,0.062192,0.840307,0.037299,0.84296,0.035858,0.685919,0.071716
2013,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.697803,0.069128,0.852266,0.033522,0.898398,0.039979,0.789524,0.061955,0.841274,0.036927,0.843961,0.035474,0.687922,0.070947
3006,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.69542,0.070513,0.851075,0.034234,0.892517,0.041164,0.794702,0.061893,0.841266,0.037328,0.843609,0.036055,0.687218,0.072109
7387,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.696351,0.069642,0.85156,0.033764,0.895588,0.039903,0.791659,0.063246,0.84106,0.037392,0.843623,0.035885,0.687247,0.071771
5980,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.697283,0.069466,0.85203,0.033679,0.895547,0.039872,0.792853,0.061363,0.841742,0.036896,0.8442,0.035572,0.6884,0.071145
2904,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.694555,0.069094,0.850691,0.0335,0.891072,0.039462,0.795777,0.06161,0.841181,0.03674,0.843424,0.035475,0.686849,0.07095
5938,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702729,0.069277,0.852022,0.034535,0.846098,0.046012,0.860067,0.052714,0.852324,0.035023,0.853082,0.03486,0.706165,0.069719
5682,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.70263,0.069404,0.851971,0.034599,0.846009,0.046033,0.860069,0.052707,0.852283,0.035081,0.853039,0.03492,0.706078,0.069841
3804,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.701002,0.068731,0.853836,0.033349,0.899156,0.039723,0.792191,0.060959,0.843088,0.036605,0.845673,0.035219,0.691347,0.070438
5149,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.692592,0.069039,0.849763,0.033465,0.894996,0.03967,0.788238,0.062375,0.838982,0.037005,0.841617,0.035516,0.683234,0.071032
3740,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.697418,0.069313,0.8521,0.03359,0.897316,0.039413,0.790596,0.06247,0.841339,0.037119,0.843956,0.035661,0.687912,0.071321
7386,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.694175,0.071708,0.850504,0.034748,0.891913,0.040601,0.794177,0.062804,0.840711,0.03797,0.843045,0.036716,0.686091,0.073432
4634,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.683199,0.072949,0.845193,0.035363,0.887712,0.041276,0.787349,0.063626,0.835077,0.038677,0.837531,0.037328,0.675061,0.074657
1981,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.700494,0.070971,0.853618,0.034413,0.898693,0.040114,0.792319,0.061218,0.842964,0.037574,0.845506,0.036248,0.691011,0.072496
7838,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.696714,0.071084,0.851724,0.034421,0.896433,0.04079,0.79092,0.062813,0.841082,0.037797,0.843676,0.036378,0.687352,0.072757
